-10.002954485273175 21.108314742994903 15.136427427015494 -11.13103703714161 -25.166580218656613 25.676536306509597 -27.83661625864043 3.19757623779007 17.026504930920897 18.630513725388308 
-8.90135301409291 22.325746362176098 15.52747647717369 -9.912625570289169 -24.49517495900849 26.65670465738552 -26.610370749511148 4.0181481185024674 18.532546258283755 19.811376315447852 
-513.136718284411 -204.37177773300866 -259.2951788868653 -527.2366394337807 -663.5437021773021 -161.7151667717755 -693.0883636015392 -377.05879841404794 -233.89802369421517 -219.41830104381316 
-17.209269150201646 43.699801706967975 31.242914928335892 -20.321537654808758 -48.24900896108769 52.76936721611924 -54.471316710040654 7.22132794557733 37.019453170068054 39.196915808221966 
-9.34967350643865 21.882244194606773 16.28191421876014 -10.141560354006977 -23.959321153353674 26.67888458038896 -26.36167308277385 3.7630262267349646 18.32637017161181 19.99336963847709 
-10.105494561246791 20.969601744973925 14.686027351653115 -11.294234410042598 -24.99739509052784 25.15920856170967 -27.865122907613774 3.037939083803507 17.639195948831784 19.318496835591596 
-8.804846344353141 21.96237536846707 15.437034478399884 -10.085719537061564 -23.79072022141232 26.783325445180754 -26.393307813728555 3.485099184694019 18.883434011342004 19.79837234148335 
-510.7151783948408 -201.03735789823497 -265.37353701418834 -520.799691929574 -658.0169707324604 -155.8136399645253 -693.7084243237684 -383.4576565171135 -235.65015982764075 -223.6010740400864 
-17.852069939434713 43.92484987079025 30.857167373064826 -20.42755029531225 -47.52925422147742 53.365897649126424 -53.73262218923711 7.118629607284861 36.49073377401763 39.40843383717998 
-9.33329451919052 21.77037122368059 16.264188708151767 -10.032622128438643 -23.619492716083286 26.536249908835803 -27.309640255265922 4.1199296666671295 18.12095619162888 19.565356285985196 
-9.773677623338944 20.855417064440378 15.403615154487063 -10.787835504867504 -25.42694315110739 25.665265859708683 -28.301498472361217 3.0092051904102544 17.455313175604353 18.678031183001327 
-8.645619406932035 21.746783895485848 15.816681195902898 -9.728563464498464 -23.777939898966107 26.345588503674726 -26.48283398002112 4.273718215244374 18.245955452015387 20.123626735116932 
-506.8380262187975 -207.31913233771533 -256.99082712202267 -519.4725182868447 -660.9215944430588 -160.30141627301668 -692.8927456292708 -380.1338227599396 -237.98156749351 -217.3373888339629 
-17.247642427785507 44.564409323956525 32.39835335665414 -21.16079434405976 -48.29501847508767 52.14923925494386 -52.76812243331541 8.492552473346155 36.17351356817033 39.64816049663668 
-9.263540135248123 21.669179476407567 16.244343149866005 -9.716100465904818 -24.477007907366307 26.321075116298932 -27.169155354277276 3.6763632862978493 18.307323800862285 19.63373067369409 
-9.790063918269594 21.0646540272523 14.641651430390038 -11.225965768477591 -25.342427104216025 25.60918613145677 -27.67597187550529 3.0453677718224164 17.576593501169757 18.839622761814486 
-9.129891562711942 22.167061025119825 15.79256149062293 -9.906547367053454 -24.453173326291232 26.678809149957754 -27.062857814409675 3.7195085170038715 18.92490534388895 19.57558700158787 
-510.42435582907507 -201.02449382948407 -266.4105603782638 -527.2243529165638 -657.3121407988259 -158.4615628494223 -686.7566293477204 -386.7254266779083 -235.49685139733973 -224.04406791891387 
-17.721344517830875 43.10802118091732 31.564240855712995 -21.296457129781057 -47.953831891713996 52.37829005327265 -54.44653487700075 7.767374208312809 37.667894005670234 40.82344821005734 
-8.709913544017082 21.89294249816507 16.041699421509648 -10.069039211541174 -23.962227312730423 26.543349184574872 -27.03973193564347 4.1055759713458055 18.86694048274044 19.605756105008005 
-10.34242369649119 21.28484114848769 15.012325708132952 -11.642936713523497 -25.021591807302237 25.339416901671726 -28.14933804879499 3.1660035514388465 17.275321280370214 19.22494064526146 
-9.236713927611575 21.668615841823527 15.452214817994747 -10.624436993074065 -24.070016372061588 26.629069849466752 -26.475026243025855 3.7752562975821093 18.385865455066753 20.169640296563283 
-513.3758739292308 -202.0402761512779 -263.672284595835 -527.3913009745642 -661.3314980627885 -161.85681874983624 -694.2370442208517 -382.3770199821118 -236.34451763818382 -219.98134269821753 
-18.700388516361073 44.15023875701525 31.818899527170885 -20.885813121008805 -47.89071545967436 52.22490847887337 -53.276865308887444 8.289462984241633 37.841642956590825 40.93087861062963 
-9.1006488881966 21.37386200969125 15.503517712823486 -10.409735550726435 -23.71717805446107 26.548734864234326 -26.536920115897626 3.9370029900776435 18.392363509182484 19.65279903049804 
-9.450978864629349 20.650377551582935 14.788456236329898 -11.334332031819757 -24.87980819522141 24.986503587271294 -27.800168130583184 2.5695473581903845 17.953922027729455 18.998586029961587 
-9.27434131223269 21.80388835968031 15.484785544147094 -9.783071593498653 -24.04200006622343 26.67601691291912 -27.035925730980427 3.7914807305941443 18.00011007118521 19.673195650506994 
-507.95778514212293 -206.8545942607668 -257.00491788725026 -520.3108571324774 -662.8813826623034 -158.17058689546127 -692.713633439459 -380.9199318093063 -237.5894054771903 -220.35154809313562 
-17.5600380998841 43.93160325698043 32.239958970733404 -19.849915720353053 -48.15439093528758 53.30448678109353 -53.701285431720336 7.635407966264869 36.81627926936621 40.117939957398384 
