6.492932356705542 30.286616535894897 -25.555105155686512 -8.008626012998047 7.87489172815579 -20.929870500165524 6.440080337380675 21.0927161037588 35.63909087842859 -33.728269149792546 
3.2736627872252697 35.98674855976721 -27.67675810262318 -8.060413731343893 4.044892974438354 -20.851095127330517 9.156291026292468 28.381569054007162 33.05573943004505 -27.735670819585412 
-342.1166271746201 -129.19869031213682 -707.0865597575307 -502.711536915174 -335.0933249756319 -695.4235154015264 -340.8406614987584 -182.16009347569909 -80.78802906071206 -712.39321289711 
15.18841406021189 69.07943612740497 -66.37737330102253 -6.009269607072534 5.567473882695497 -50.333857465950935 12.280311952802595 47.186604411578095 69.07216956277847 -70.74954535212176 
3.550696902092656 32.948977370625855 -32.84849830580633 -9.46754055849833 5.24696465860507 -25.00004858532326 12.1025010656336 22.802287411412898 36.04974836055409 -33.670557801172926 
8.9663397793732 37.027086157824414 -26.126115704239975 -9.304851174760852 3.427824338449031 -24.62417985707555 10.853258437380285 29.204753010136283 37.63435397895476 -32.55885160119297 
9.370586493454184 38.033347073239554 -30.86227451348482 -2.48642891847974 11.26661512886312 -25.76117475845842 6.150327112393848 30.30478993690833 37.31492255479883 -30.73477331455538 
-364.55156629081233 -81.15845228756007 -747.7180380440335 -433.6646926950758 -322.6250007715707 -665.7078390814261 -302.2755843590202 -138.0755843121949 -17.772573294164488 -725.9293450791675 
19.59901368610761 70.85424382106292 -64.80246461879366 -22.20207693937316 9.225298577376298 -41.39473697723285 14.86385461261327 44.777208506327995 62.54800409034369 -56.363877813212106 
3.1189448831353497 31.471936235232718 -33.390241925727985 -6.011688378187106 10.369757337178791 -22.251645791414767 4.981068256556876 22.84990277356646 35.579328690559024 -31.290080207926486 
24.554235238529525 -14.341034374288713 -28.77272581292299 20.418180977294227 -23.33224902453042 -26.831756415889657 -16.380581647051155 9.954539505395408 -30.30522232488727 16.41905946092962 
25.100828624499215 -10.527720242889245 -32.691840050484245 24.435679401648468 -20.5042549771441 -27.77810226988489 -13.909525652664223 13.117349580294418 -25.259699720869072 11.17169300851751 
-211.97686563464237 -558.1506918459797 -739.1206241523928 -121.58518821134282 -671.5069165510331 -739.6663897982296 -566.2496377282986 -283.3469824602643 -695.2133703271115 -263.6188013192159 
41.78052739278375 -20.298553065080338 -54.11637160498523 53.44889154218501 -39.4509830897578 -54.81325548671745 -31.58900410050923 22.060992767359707 -45.551183287379075 23.191531884054264 
20.206847438268408 -18.622440107415475 -24.952521266384213 25.955750088369133 -22.93762376714566 -29.86956357556058 -21.00103608223643 7.714914994178193 -24.43960559258858 18.369643822600054 
19.29349487195918 -11.267340097599794 -29.67836844777809 21.109093108441186 -28.590625445532442 -32.39114785846529 -14.73194325486528 6.726182870373104 -23.975846100344622 13.565672912404482 
18.575358992882997 -13.064005451200583 -29.43329374961407 29.736090505475282 -24.749342968517684 -26.634088218500196 -13.813750396095726 8.462408444303513 -20.15471690236465 15.806408244795698 
-172.9584052110591 -594.71658607968 -718.1172688434667 -206.10663757409725 -696.3575502951486 -681.847741244185 -644.9749900177264 -332.36937730322614 -670.6145443311605 -276.16907406677876 
36.398928301979176 -22.179103069669218 -48.58368009848246 59.97534724305034 -41.76850229619556 -60.13164060362411 -38.13329527827497 32.328071055034066 -49.57308066109628 23.868559872947458 
23.556071076045054 -10.809791860179894 -31.17915813149 29.778118201102966 -22.988702511095184 -23.55057964471404 -20.452607066066843 8.825264408399681 -22.62997913191182 17.618421021647585 
30.147658098021104 -25.34273196187276 11.619021556466736 -23.02050980872193 -7.454819706931921 27.36000337583733 -12.368866935041071 -2.1725497995145977 -34.5568192155068 -18.89167377030442 
32.7459503738534 -32.961101692701625 8.07081578911567 -26.936460840206493 -13.533272782758877 34.61216091211175 -10.902509849884037 3.2612176724911928 -33.277843894547985 -13.898304278671416 
-109.32536754592343 -727.3034269377913 -323.40275480062627 -660.7474109338141 -493.0036822082021 -125.22724138608766 -587.3033672475015 -434.46611566512985 -794.8677238383323 -611.7074101573367 
67.9301214423489 -57.33407556940495 17.07440310253056 -53.657998950814154 -18.367292328952132 57.33896142657614 -30.89280289580976 -6.154923210395209 -70.89761275207532 -21.954884597467696 
31.931029434526426 -28.168638260528578 10.572693824465224 -30.406857374038715 -5.548914999992584 30.44306146006529 -18.929877315180406 -0.7673819460210785 -28.059858698710716 -11.449360058746214 
31.53074864288346 -30.466528924971414 14.350868863366806 -30.64497920033775 -12.997178714957741 33.20021723972848 -16.392070799357292 -4.738955696484803 -38.674788070288 -12.379736232985955 
25.159949919686532 -29.190830135025912 7.512224963997589 -26.884934961341344 -9.219879207653268 34.93147250548787 -14.679246063669085 -5.431485988115129 -30.027274391803914 -9.918007573995448 
-171.91711061426642 -659.7963332859686 -359.3615410202036 -695.4286825544374 -528.6405384820653 -152.92869042100114 -590.5058165570085 -434.666667052242 -787.1330916124837 -555.4932643092185 
