6.882233212332272 32.43815033867809 -29.885879007273935 -7.209435558462039 6.1132729519323 -23.935891732570965 7.228948702465676 24.653964665657057 34.78182754587672 -32.356416437479844 
7.983834683512538 33.65558195785929 -29.494829957115737 -5.991024091609598 6.784678211580422 -22.95572338169504 8.455194211594959 25.474536546369457 36.28786887323958 -31.1755538474203 
-344.28484130835653 -91.07342177617676 -709.5182432297596 -488.020624646985 -350.74517047141285 -657.8394471625811 -342.4327139904781 -162.494914135378 -56.3447975446569 -729.2876026724946 
16.56110624500925 66.35947289833436 -58.80169794024296 -12.478334697449615 14.310697380090135 -46.455488862041875 15.659813212171562 50.13410480131131 72.5300983999797 -62.77694451751433 
7.535514191166796 33.21207979028997 -28.740392215529287 -6.219958875327406 7.320532017235237 -22.9335434586916 8.703891878332252 25.219414654601955 36.081692786567636 -30.993560524391057 
6.779693136358656 32.299437340657114 -30.336279082636313 -7.372632931363029 6.282458080061074 -24.453219477370894 7.200442053492328 24.494327511670495 35.394518563787614 -31.668433327276556 
8.080341353252306 33.29221096415026 -29.585271955889542 -6.164118058381994 7.4891329491765894 -22.829102593899812 8.67225714737755 24.94148761256101 36.638756626297834 -31.188557821384798 
-341.8633014187863 -87.73900194140305 -715.5966013570826 -481.58367714277836 -345.2184390265714 -651.9379203553309 -343.05277471270745 -168.89377223844357 -58.09693367808251 -733.4703756687679 
15.918305455776183 66.58452106215663 -59.187445495514034 -12.584347337953108 15.030452119700396 -45.85895842903471 16.398507732975105 50.03140646301885 72.00137900392929 -62.56542648855632 
7.551893178414927 33.100206819363784 -28.758117726137662 -6.111020649759072 7.660360454505627 -23.076178130244763 7.755924705840185 25.576318094534116 35.87627880658471 -31.421573876882952 
21.445435720123037 -14.660874053139551 -28.766145881900133 25.08136450328632 -24.38131767886606 -28.366482313503237 -18.970943164980714 10.797033258514883 -25.58624172709499 12.97179377985997 
22.573493936529946 -13.769507222094083 -28.353079840484302 26.14063654365536 -22.732314426724777 -27.68615966953719 -17.152278672640616 12.061546283349003 -24.795599450683955 14.417389331975578 
-194.6468927841777 -562.4820435135146 -698.6884374858946 -160.78051820530646 -650.4653397206455 -700.6188980051359 -599.5871925554658 -302.2555420788933 -668.3971165205035 -274.3997628653765 
45.19058425913845 -26.46817291120333 -55.94116871612026 50.57760567224789 -46.20376753060501 -55.91425709147998 -34.1070118185544 24.068208609555413 -49.90959623722836 28.23568569035396 
21.955573208213856 -13.847111641172361 -27.925417886521192 26.15309954224901 -23.431382435124977 -27.710673056912988 -17.83860004689677 11.464191354402478 -24.734231101837057 13.927493270552732 
21.429049425192385 -14.451637090327628 -29.528109605997166 24.643234239676232 -24.296801631974695 -28.42256204175515 -18.34541656812478 10.833195839927045 -25.464961401529585 13.133385358673129 
22.089221780750037 -13.349230092460104 -28.37719954576427 25.96265264110037 -23.407547854049902 -27.352939023254162 -17.732302507029164 11.5073365851085 -24.116649558810394 13.869349598446512 
-198.23322239445525 -556.1874050052834 -708.1081707421358 -168.53235283502553 -646.8558860764126 -698.7790445815415 -593.4510762739153 -308.84714599686197 -665.9124004243331 -281.1064419503274 
44.71688216909308 -27.924561054242535 -56.775281217061405 50.44194288652659 -45.862580947231336 -55.68520629315119 -35.785424262239744 23.343030344522067 -48.41521579972845 29.410973403774634 
22.509199799444897 -13.62334861941486 -28.128061614877552 25.800160796612648 -22.916601840489097 -27.488398988637048 -17.709176628262963 11.893404039450434 -24.174614419958903 13.89951870186665 
28.15804010735341 -28.898682399730163 10.011399010684004 -27.031161692662373 -10.53174076200283 29.35523657651138 -17.18910871598812 -2.2212331243420866 -34.27711808266128 -15.492844611712464 
29.263749876233025 -28.51490770639432 10.451288120545797 -26.012661972212943 -9.580165326762181 30.644889524306407 -15.514796910218989 -1.6119803781988227 -33.16657390796475 -14.548144960410635 
-128.37123589078487 -703.8755116334564 -313.6815515703245 -681.2735507659529 -516.4329876097944 -121.69862200143967 -584.634750892783 -436.24938673992114 -751.8689112684988 -567.1591952679568 
58.30053909132813 -56.216808339420446 21.81704613227299 -51.662263079286554 -18.911013369075548 60.25654782855268 -31.356406643273704 -2.485010367320232 -65.26323576947217 -28.504691903318214 
29.399814915647998 -28.809661538526598 10.502591015374536 -25.79796052986531 -9.227327009161662 30.564554539073978 -15.576690783090758 -1.4502336857032887 -33.16007585384902 -15.06498622647588 
29.049484939215247 -29.533145996634918 9.78752953888095 -26.722557010958635 -10.389957149922003 29.00232326211095 -16.83993879777632 -2.817689317590548 -33.59851733530205 -15.719199227012334 
29.226122491611907 -28.379635188537538 10.483858846698146 -25.171296572637523 -9.552149020924023 30.691836587758775 -16.07569639817355 -1.5957559451867882 -33.55232929184629 -15.044589606466927 
-122.95314710367694 -708.6898297429452 -307.01418486173975 -674.193106923866 -517.9828722093092 -118.0123901470647 -583.1113401113904 -434.79229856711567 -753.1137991075053 -567.5294006628749 
59.440889507805096 -56.43544383945527 22.238105575835505 -50.626365678630805 -19.174688844688763 61.33612613077284 -31.780826766106596 -3.1390653852969947 -66.28859945669679 -29.317630556549457 
29.55729942223163 -28.095364714249666 11.005487912796891 -25.5529726364845 -9.736014333474484 30.22165251251716 -16.17228131262279 -1.575927889865382 -32.84771292294275 -14.239827819484283 
-33.651146153369716 24.429427194451936 -9.889035792798037 -3.8745014827266693 27.50851424888297 29.624883404347397 29.312725763012832 -21.959857300148858 23.12969450825104 -24.569481736069072 
-32.66353164966837 24.71278305555341 -8.726603984942415 -2.6467127350087485 28.107527556838225 30.426672693597318 30.32433258194036 -21.006801643145618 23.671902693199584 -23.060050362091065 
-742.5086670178739 -166.32537337105867 -504.6459828564939 -451.0327703857998 -143.46095579094265 -121.886617974861 -120.88262730109773 -630.5274260852548 -176.26787531217096 -653.0010899363072 
-65.33900290660368 50.29695232490642 -16.009576923732265 -5.606196205431068 55.404803724302084 60.57102709965038 60.29886058255984 -43.109071954215956 47.72941528807878 -45.75584821643244 
-32.436920517444904 24.927159218661508 -8.815653430334432 -2.9778231594943456 28.23441252109343 29.81877219680495 30.300914650932675 -20.747707512662156 24.182732297129274 -23.656623108959362 
-32.852684867082885 24.470367266802857 -9.601965238361412 -3.8079329240249105 26.744134657613024 29.34928727137811 29.137423959783643 -22.582907850898657 23.110390703582777 -23.93113278368931 
-32.36894102818366 25.510267156339456 -8.42601381637533 -3.125877223524859 28.132915933614612 30.33717233822507 30.52164291199689 -21.101309273317558 23.69742474606658 -23.089764764705585 
-740.6702266717348 -165.17638256243092 -507.91967596117667 -448.44191665118035 -138.25146090710933 -114.97959419160577 -121.4045293749773 -637.7946759585552 -180.95538805667962 -657.3730267068312 
-63.88602911344068 51.22585386226287 -17.161020321491474 -6.750362992696954 56.81319748764183 59.75777693370611 59.388250563942144 -43.036264271879546 47.95718210046563 -47.462031433391815 
