21.37623351585611 -5.37647687731791 36.41261479246199 -24.829529180356506 -23.94523623413002 25.52599096971609 -37.495238197452494 21.402865503921365 -3.6780114968205355 7.383454716867469 
23.78254966107976 -0.9904498183011798 38.8572357401141 -26.867347320694957 -20.49329816574418 29.1728049469221 -35.36954282006442 21.830408449176815 -4.952970605432434 6.37733643706761 
-220.90118631788079 -433.96357701076397 -19.03080893774012 -697.4537101142894 -651.9278639051299 -133.82447219856766 -738.5702605192782 -176.2310615933332 -443.7571304929639 -330.17079141818033 
45.19110990909701 -3.058775735262921 81.57731306420033 -55.90441637612188 -41.28099340709982 53.940617983620996 -65.79108815792662 45.242137409032146 -5.458500051432018 18.26950105565385 
21.506999293250836 -0.8197801874905576 40.77219717027296 -27.481223102170528 -24.218180273168848 26.686590633768226 -35.61297935544639 23.511018433762032 -1.2313326686727362 6.837405858281542 
-34.68212470389844 14.476558990664058 22.07345423644768 -7.8389468623379805 18.652467419989364 11.516488324015434 25.52109722346141 28.96968719675483 -16.49874619720145 22.63497446111054 
-32.1622381552463 18.422940476546184 25.239734462859342 -6.122595068736951 19.902934484590247 12.07340280146449 27.998829990577583 31.28097737800478 -18.49006197231712 27.61929147406672 
-730.6286398281188 -229.25435118507633 -162.1618466426168 -465.0538330053029 -237.67446182840254 -295.80623230465153 -151.07892971043282 -113.20488531060658 -591.0861194161025 -142.16943346796245 
-61.60653381593383 40.10192732257574 47.178077013690014 -10.176738654563225 31.664806238593467 30.8359517273693 58.11264157840509 61.751985736888734 -28.11530635161147 51.49905124893017 
-32.14407169957612 16.578091450336977 21.69333936335134 -5.58258518338046 16.823739889711234 13.451180448482585 28.43918502889464 33.04685995641537 -16.067039582876248 27.812313588218863 
-22.865899178457507 1.3690310155496848 -33.48435900656668 -36.33935248876398 -17.64980236585046 2.9951547599275474 3.9710953850694892 16.227755694361072 -26.741010621453874 25.155109903776662 
