-4.172660998032208 -27.49062590454921 -33.78423367744333 20.245362477076245 30.416033792431293 26.147135858192627 -12.115424140426088 -8.405908186904664 -2.8434480112406932 -13.462248783736495 
-1.7663448528085621 -23.104598845532482 -31.339612729791217 18.2075443367378 33.86797186081713 29.793949835398635 -9.989728763038014 -7.978365241649213 -4.118407119852591 -14.468367063536352 
-476.390131456764 -655.105067283077 -720.9992936367933 -246.70479353996188 -108.31516363951675 -127.61302331380227 -484.77211994901415 -474.3187985015935 -435.41149563716544 -538.62782642422 
-5.906679118679629 -47.28707378972552 -58.8163838756103 34.24536693874362 67.4415466460228 55.182907760574075 -15.031460043873812 -14.37540997261991 -3.789373080272333 -23.421905945554073 
-4.0418952206374845 -22.933929214721857 -29.424651299632355 17.593668555262227 30.14308975339246 27.307735522244762 -10.23316529841999 -6.297755257063997 -0.3967691830928939 -14.00829764232242 
-6.244203484954014 -28.448540541587818 -32.755985406323205 18.05332329401364 32.918411149404385 27.100167612015724 -11.594222087865344 -8.39576339911488 -2.377887474620369 -16.171792300602476 
-3.7243169363018738 -24.50215905570569 -29.58970517991154 19.769675087614672 34.168878214005275 27.65708208946478 -9.116489320749174 -6.084473217864929 -4.369203249736042 -11.187475287646297 
-446.2494276386745 -658.505346507595 -710.4562430703256 -206.1311314417867 -95.01502453425229 -139.96943942464867 -522.2321228237004 -486.85939126930367 -449.87753219029184 -530.2371010850927 
-4.73069137804497 -45.74827174192801 -62.48080227185176 41.60780165814002 60.19669369742352 62.00331030336987 -16.117997044248423 -12.978915454850682 0.12641109355068375 -26.114482274495863 
-3.7061504806316954 -26.347008081914897 -33.136100279419544 20.309684972971162 31.089683619126262 29.034859736482876 -8.676134282432114 -4.3185906394543405 -1.9461808602951713 -10.994453173494154 
-5.388398835809363 -26.754613588276733 -30.041167851739512 19.821364065823854 32.608313679762006 29.638982614897397 -10.483837517036733 -6.7442694166119335 -4.530671420220378 -15.86688789765935 
-4.291425004750786 -27.49639598134045 -30.174643320092326 20.12731650368385 30.622493285670917 26.164840366563247 -9.568357484076573 -5.761558690562821 -2.1580068909186423 -13.336441476232649 
-455.89966900294223 -664.3095605367288 -710.4134619768829 -226.48947525380993 -78.21714251022644 -112.39534795908395 -521.4994167035669 -476.43078165419524 -463.9736207977722 -531.1961259535938 
-10.238734099869811 -49.315052191454626 -65.33393982418897 41.56220233988231 59.15437289749993 59.01933477436765 -15.840370861664315 -6.610052866610013 -9.049108711410137 -28.364281974582607 
-2.1095097212555842 -27.43272803723989 -29.617568484117513 17.26454136843598 31.483319965804412 29.28074704780011 -8.163859719398724 -5.955788312982421 -1.4845343375969087 -12.692795726770795 
-5.239193266835896 -24.771431461136245 -32.06416137726441 19.947148072603273 29.672663607390376 25.471211544587014 -8.499603987518938 -4.656303627891575 -2.71205715110041 -16.02961860408294 
-3.3145048484895203 -27.361002624653818 -30.787519577539 17.816432756305705 34.43904344825809 28.401337329308223 -11.12049627191703 -6.46935087817819 -3.8254580995119127 -12.383654135743672 
-476.0488283638343 -691.3681728186997 -739.6237136620032 -210.34568577440248 -83.10263472307668 -132.1104670220414 -508.7909932201025 -477.02037862830963 -447.2153575016164 -534.4722788093029 
-10.247033566279352 -46.576355323429766 -64.49734294734874 37.41732868336608 62.714390681234235 56.364936508652264 -13.39768132735452 -7.651540106167933 -4.052693466849703 -29.85064855321219 
-2.7685058946204584 -24.112482231867062 -30.95631200026581 17.81972250416658 33.664156065745324 31.023123886962217 -8.934601396036104 -7.209710355463017 -3.4150507914766632 -11.809281345143702 
-2.518314826432242 -27.983120692735096 -33.44353026402331 15.808650356790096 32.43473076468059 26.532082151832782 -7.482458530051108 -7.537117944275947 -5.200504110295849 -16.68910979123794 
-0.9344165742994779 -26.225520877791908 -29.815358139344163 19.641564630433706 30.392679753003588 29.785400291128976 -6.694166041803931 -7.283685101037368 -1.4495882506264663 -13.801525132725253 
-448.8805516576852 -670.8752892845114 -722.0568979738457 -207.91625363571066 -111.15624983171858 -122.97059644573955 -490.1286461857399 -452.2630996795349 -419.4721257396478 -560.9579466155585 
-9.298077487180956 -54.055153714934754 -64.7692756758635 38.85586374378487 64.65074933947103 55.348811465998025 -12.523639917932044 -10.699332261995762 -3.581380680623404 -29.705798878740637 
-5.289630720730168 -26.191904345152206 -29.70628950696888 19.927570705215263 31.118068247667452 26.657138636238738 -9.271955041313594 -7.06408585636735 -4.022322130729486 -12.608973188774048 
-2.772948884789616 -24.401963882486864 -31.604572189654043 17.807033113168888 30.14319779882855 28.955055935790835 -11.28510694694718 -5.273233187796593 -4.06061202330687 -15.015903194134488 
-3.6118644832598448 -25.31746621416577 -31.65376207189417 18.618686197065312 30.844070903049502 30.872143532521562 -10.527019301286686 -6.116593891489066 -3.2779494825730655 -13.020860057757716 
-462.04817441948586 -677.1868205206684 -706.4407995145091 -220.0782635871002 -99.73668840000528 -127.75779789797008 -521.7243873314342 -463.9912716613765 -439.5802797162807 -541.641733459664 
-7.454086057747136 -45.8043334617194 -57.18481743873936 39.44347553644043 66.88852940598491 56.780573370890274 -18.999652335120796 -14.409249160128962 -9.441430702443803 -29.570405812293522 
-4.6615423002352525 -24.83502871616765 -29.59313672229168 18.44932432181842 33.032189625942024 28.694190096478405 -8.61918319003992 -5.70145599275479 -1.5668250027386013 -13.95503445530985 
-2.709497455080739 -25.485942388669912 -31.810985461806737 19.079403864923833 31.42550246005011 26.522993544499847 -11.280198572484869 -7.047641898479152 -1.0312499497227072 -15.190972363656421 
-1.0580809376428462 -22.87491244282934 -28.229527572476044 18.535642990334093 33.244705048155716 29.303230189124008 -7.150008970171676 -3.162841827600494 -0.5007157690791207 -11.471086462903104 
-462.17578321132345 -697.588376227458 -723.0845650116828 -244.27820704632725 -96.83648459981708 -129.70667971379947 -500.67684296792345 -459.1978728844082 -464.6491053329198 -576.9703551933918 
-7.343802245623403 -46.31988702679667 -59.102510475656786 38.73952741959095 63.41780096612306 55.73102538927491 -21.41463949516136 -9.834684457411349 -6.529296394783432 -27.59236424013109 
-2.186317969060207 -25.6066136897262 -28.892751822591073 17.350824515621014 33.343464062544584 29.5643457046033 -9.799116879755232 -7.698346781320084 0.1692836573988596 -11.103576950909366 
