0.303520891067285 0.16822992393330324 
0.3090994843499631 0.16381014120164972 
0.28404698623903485 0.11905812169685771 
0.2830102062217226 0.12038422436311333 
0.2979020668182621 0.15421847914373502 
0.2745988451363337 0.14608030472850314 
0.3154718401628696 0.13478283092894705 
0.3016871661003445 0.11849734958351103 
0.2805047583674028 0.1562337322163373 
0.3051786571471249 0.14742236313290888 
0.289243253643891 0.1395185136811553 
0.2889342267687637 0.12829797035094692 
0.2782658711130873 0.13346406942465636 
0.29512409951173757 0.14776968660869322 
0.28119910582024704 0.16770260786883245 
0.3198340749320151 0.12546529987101523 
0.27152288699858584 0.14190205735862305 
0.3148839503048557 0.12277997659517306 
0.29419824124021704 0.1270428556305765 
0.2755933572574948 0.13564759544173682 
0.7311355106973527 0.6445996225843375 
0.7564742480872496 0.643651497996886 
0.773521503919261 0.6324192493725852 
0.7463001922160285 0.6326495447164204 
0.7246364396128194 0.6075740705497739 
0.7468065774001654 0.6140009714350461 
0.7428150719007215 0.6146009126962043 
0.7352730585352565 0.619610201101601 
0.744321808070798 0.6302197779978519 
0.7589094625564294 0.6277274808629626 
0.7721967507337099 0.6460126314028173 
0.7428857352352869 0.6170409728515296 
0.7641151210188518 0.6165233096339637 
0.7661510589402791 0.6154191681728736 
0.7717987063139102 0.620560183031888 
0.7687764497219942 0.6246674946025067 
0.7280186763490983 0.6338447068178698 
0.7606576055537314 0.6060621071674622 
0.725765837613909 0.628603947921583 
0.7481473738532431 0.6315672219880462 
0.19656599978070832 0.8404333219822931 
0.2226019196775094 0.8581975809223314 
0.20471522213132506 0.8430058002540332 
0.19698015319038528 0.8392917754978793 
0.19854469314707018 0.8587713080607934 
0.18918006088372674 0.8363824117119126 
0.19714558753360126 0.8216223522509694 
0.2317371848024093 0.8493462845719421 
0.1932183740253212 0.838652815884794 
0.18377878514076948 0.816889444853111 
0.1853863104793992 0.8308692685718331 
0.18738692353970798 0.822556224798022 
0.20240025781213983 0.8255215781271477 
0.21760183085269022 0.8435041517647037 
0.21228430195023662 0.8124967933149897 
0.18480801690899257 0.8428202290543515 
0.217230051879835 0.8268631365234079 
0.20885311672481327 0.8372875717123256 
0.19821070611603275 0.8192371071760616 
0.21364289781732898 0.8245070727191006 
0.7885702248804577 0.09099859493626491 
0.8104351699524496 0.1020232793914782 
0.8099191871516096 0.12099647925814119 
0.8034072128367041 0.13041818365890961 
0.810058331961823 0.12626266068299039 
0.8146460407284755 0.12465159940675152 
0.7941094951724799 0.12596217527502857 
0.8233752095102129 0.10322093758421476 
0.7964465868463648 0.10605971511582242 
0.8251904251919042 0.10505406245735281 
0.8113405760095374 0.1189786941363718 
0.8252736026172549 0.11737339466604116 
0.829628772790487 0.13033343464019936 
0.8149200696259732 0.11603182848929336 
0.8255011296646328 0.10779185084659354 
0.8022282776842313 0.08608252923269794 
0.806994510123373 0.11977644808336967 
0.8054646307253831 0.12264529972797472 
0.7926246254489335 0.09763064648615788 
0.8060595807421883 0.1310190084374821 
0.2899625700349395 0.43673011380400983 
0.28826741625799157 0.39835365207788287 
0.25358777031886237 0.4158174793733784 
0.2805716703355078 0.43646358254515805 
0.2838928585298721 0.4364503491181715 
0.28446269309578875 0.4340964748402804 
0.26407766282211914 0.4134876967058959 
0.2795044236687265 0.41514410371172317 
0.2648359296144349 0.42398773305229637 
0.28975233497677366 0.4018488226441633 
0.2900962854352833 0.4443646467539405 
0.2980172227661037 0.40323960334867115 
0.27801928446056445 0.42213846249880177 
0.25531893113438514 0.4211488406846994 
0.2935423361875081 0.4111871425063831 
0.2614713583312073 0.42876793060807633 
0.2616525755483371 0.43090519922535897 
0.28958432444915094 0.40532082779919465 
0.28222709946398006 0.42727569850024244 
0.2583443909334605 0.4065171475781587 
0.8475984478631825 0.9707216701510493 
0.8518453817535663 0.9623336477889247 
0.8392675888733168 0.9683373312429133 
0.845106723788815 0.9783175412702039 
0.8512878910105747 0.9583256355415367 
0.8508567703125848 0.9459814269237042 
0.8215945628247854 0.9510128884374272 
0.8032640396687398 0.9527315880977343 
0.8296233124489604 0.9454791988105417 
0.8244644326790819 0.9725264948982171 
0.832461182832531 0.9586745850053517 
0.8415762106690081 0.9703549882044521 
0.847270650987882 0.9583595829684597 
0.8385526098647342 0.9349761317677926 
0.8394236554447743 0.9459880582897819 
0.8271706134315154 0.9699326983235963 
0.807284476337669 0.9462421026690936 
0.8355909304580876 0.9732661138675406 
0.8232052264912207 0.9580239331068551 
0.8056694967957733 0.9357666148679654 
0.08731383707371594 0.7171407380180538 
0.11306502990797947 0.6963368765975776 
0.11695787835910987 0.718729089632854 
0.10627693741504576 0.7042063767539569 
0.1147280758739547 0.7295124960702981 
0.09513402854285025 0.7028406822141597 
0.07855370446815518 0.7084522942689164 
0.1023750841535796 0.7174386322123811 
0.12565354581791927 0.7191710081782489 
0.11874527621308989 0.6872682971502765 
0.12154989710854161 0.7306284420184246 
0.10089966733892375 0.699789773378228 
0.10176766927716908 0.7041967319881379 
0.10812957366264805 0.6834897732048701 
0.10299274289207437 0.7192964938931083 
0.1138283542722733 0.6909329359604376 
0.10093045686641083 0.7101730199750792 
0.09396507040846179 0.7103558058676949 
0.09494632359425838 0.7028417518164686 
0.09579450264702787 0.7241268780068163 
0.5369436116344825 0.8686419621757101 
0.5525691606588949 0.8747724575425778 
0.5644773829256033 0.8423261246703285 
0.5310347858260671 0.8619630312237836 
0.5293512514502563 0.8792233215879037 
0.5324222149937243 0.8777164667743181 
0.5340350892365818 0.8802163728805514 
0.5668588532107728 0.8480840434888729 
0.5721709434879497 0.8863258335009029 
0.5731057914748118 0.8764035768479119 
0.5495228331720652 0.8847554249571011 
0.5722379863605509 0.8859394907747261 
0.5777536099132025 0.8474841859527718 
0.5416128354836071 0.8479455953681211 
0.5595978589600863 0.8449790951639748 
0.5324599944981493 0.8627412728051015 
0.5729704686353306 0.890829222199288 
0.5763781380290401 0.8855097826787962 
0.5517717885358696 0.8547007937919849 
0.5504657348269053 0.8722722142234794 
0.8926109173533249 0.418810606548229 
0.8614147888953518 0.43680198950021054 
0.8601199055832813 0.41590456204789616 
0.863610007056094 0.4524013546328746 
0.8796557942541295 0.4410210862516272 
0.8778468425767593 0.4557239406538008 
0.8732791499867198 0.4160696095612777 
0.8626266043815972 0.42222474312464653 
0.9030803962338455 0.44741092625108225 
0.9000943052981214 0.4278773572687603 
0.8625527918671108 0.4459920318785336 
0.8783190006031774 0.43700693747292507 
0.8970739361786831 0.44780314216540845 
0.8794927897773638 0.42250633573675034 
0.8582113289496527 0.4240767170661294 
0.8737272956998824 0.4414909154559081 
0.8978409134618117 0.43874697020045594 
0.9041556374765332 0.4463094434292621 
0.8921812877170133 0.4287448811732036 
0.8984920636225453 0.41191222716209613 
0.3846797435777746 0.6700423665490052 
0.35844134014652895 0.6581116475039195 
0.3476784992156221 0.6536208894683159 
0.36541805789462267 0.6435522884725987 
0.34507486419294375 0.6723954194799416 
0.3644824226853482 0.6638281174680488 
0.379655621487088 0.6516579712262052 
0.3696925338485582 0.6609113310012782 
0.34077792800177986 0.6332124485296534 
0.350478440797769 0.6762131509213953 
0.38406072713204475 0.6354579697241299 
0.3690475520755864 0.6581898149806263 
0.37513715829762856 0.6658809826866927 
0.360535340195474 0.6423130417956271 
0.348844478113004 0.6710092061588675 
0.344946401000309 0.6552845405420766 
0.3464150793630333 0.6560657213644 
0.37995624305314996 0.6544571766816867 
0.353731084968946 0.6303584855682484 
0.34900074149900184 0.6568531644734901 
0.7066299711684477 0.3938870774831847 
0.6794358036601148 0.41691764688136745 
0.6935874641900776 0.4242256389688348 
0.7040453972484385 0.43173056209420335 
0.7055374856029969 0.39646637566741755 
0.7016678858680944 0.4197345747885031 
0.6907581984464367 0.4087937567100356 
0.68488207283533 0.40531492102267214 
0.6892683157032304 0.41736970908407756 
0.7050709883932147 0.43311039841066007 
0.6993972199542713 0.40634691115057703 
0.663378719471973 0.3976693467760176 
0.6677771414269066 0.4188036413765789 
0.686140081141004 0.4096915023281808 
0.6748775708972957 0.38856602457409545 
0.6808365946943208 0.40150621966012023 
0.6774133517618574 0.433738503188402 
0.6810959387815523 0.39197383781637607 
0.6948907602305326 0.38720239559359615 
0.7050290208131725 0.38913717631791545 
0.0827250439464355 0.4926264366678133 
