0.10785743696059112 0.5621252582412313 
0.08044276328205228 0.5494159038006039 
0.04279747786152897 0.5656248550258695 
0.04761632486024462 0.5955642423516861 
0.014078642935198692 0.6107170298348916 
0.7148177725537297 0.25021019121914967 
0.7641862149175899 0.28566418122360987 
0.7377028387629377 0.2749062011269606 
0.8059081487829306 0.2889499785017811 
0.7981476677789355 0.2717532942870817 
0.5592408775261507 0.704584342535662 
0.5581451207042025 0.6398234591257579 
0.5617991079168893 0.6812099947431491 
0.6001731564582174 0.7042611604656759 
0.5780581766956622 0.6412808826006987 
0.4476316390950259 0.3049640068244397 
0.4340690994094182 0.22753094111714914 
0.3857951959645064 0.2942589031011411 
0.44703421868110516 0.2744529164377737 
0.4050127172894598 0.2976906261325013 
0.8976370202022632 0.8708570895396164 
0.822748468153929 0.8297291476318421 
0.8836426385491603 0.7962774609119555 
0.8934013846490348 0.82993811438204 
0.8272114510151765 0.8053643432736478 
0.05332602399019261 0.9103618216664149 
0.037348394377474226 0.8890760594847225 
0.03464029738190816 0.8786952364936634 
0.029154721614578938 0.9115176377406345 
0.029384053589425262 0.8443273673367873 
0.24964319179434266 0.6395844163320927 
0.2424168368408949 0.6140519974038537 
0.2594106580840646 0.6462908882272936 
0.26615760487329215 0.6999058715058996 
0.23997212696637216 0.6517801196424774 
0.9061288342903215 0.5401625361130011 
0.942540422159709 0.5905713723395049 
0.9459866641371433 0.5355845148411014 
0.884576969672398 0.5419804280397748 
0.9193527985128176 0.5027593312815232 
0.051644394480658065 0.2519294574008483 
0.09891713816635783 0.23968595588657915 
0.036598463058420946 0.21794885226228203 
0.037350705817177775 0.22539555167519093 
0.07321319340597411 0.20051649431446145 
0.43830880895434077 0.7063855455254268 
0.4167503229250964 0.6249263593384637 
0.4344329806113535 0.6294704315384114 
0.38695212956785907 0.6805207933316204 
0.42837773429362125 0.6216581251410064 
0.1927576304004436 0.43686717067727077 
0.19862868210290055 0.4008836281065914 
0.23223904967953998 0.4339829909373314 
0.19853241113907827 0.410971180607493 
0.24991933674636102 0.419312875581809 
0.9282477751887057 0.35020175462092745 
0.9689180492233986 0.29448367167625694 
0.9402940322998729 0.37218814035441655 
0.961846989476338 0.32788112796980273 
0.8772251303523044 0.2939154372176052 
0.6150730106296666 0.35571458258512934 
0.6504647792573713 0.4369425782756768 
0.6777941128467035 0.44563370373300415 
0.6840299054582313 0.4200893981476196 
0.6814075711918531 0.3642764518252303 
0.5156425625177656 0.0431403379105012 
0.5582229945934611 0.09121373808011475 
0.5483605048847258 0.03175981916820698 
0.5481992672896451 0.10014952554629056 
0.501896044917439 0.06424017282667932 
0.6030735410608391 0.8979978507532533 
0.6042732213595178 0.8905174079361424 
0.5715578871020462 0.8618124862466716 
0.5856884488989994 0.8379617658892307 
0.6152267045173956 0.8749222440984415 
0.49936880582644533 0.507527221545561 
0.46830912686705223 0.5207870324728773 
0.4298078152046246 0.45638614803688504 
0.4415131602854518 0.45683633988130445 
0.43775238527182747 0.5063083531446131 
0.25901698743746426 0.11245951619001374 
0.3239198498042245 0.056414559102172 
0.2670167168835893 0.11473602035885906 
0.24288432222824827 0.026712876431681354 
0.25063072191734603 0.11968319496387679 
0.8090688608701074 0.08117532752460124 
0.7607636702398948 0.09975625496578164 
0.8485597306168055 0.0881625156992252 
0.8544596612224928 0.11335551796348152 
0.8312458588073105 0.08177444050956782 
0.7830937534045982 0.5708718481034151 
0.7536831849363367 0.6070852959438253 
0.7145034110100215 0.6088911452618316 
0.7504069351578416 0.5474664089930181 
0.7195849125472087 0.6089722267270111 
0.290645870321894 0.8880876156031687 
0.28303922847038837 0.8798930792701731 
0.2593386886378363 0.8213350066242403 
0.29035927290477576 0.8279890329631949 
0.2533110059960676 0.9052133222179272 
